voltage,current,state,pmma_concentration,concentration_label,device_id,cycle_id,voltage_noisy,current_noisy
-0.7148594377510036,-0.0007247771897922981,0.357384950433757,15.0,15_percent_PMMA,0,0,-0.7047143574477258,-0.0007250210538018178
-0.7309236947791162,-0.0007403468115016507,0.3650622732872314,15.0,15_percent_PMMA,0,0,-0.7308217656260529,-0.0007403316495657257
-0.7469879518072289,-0.0007572568709679945,0.37340056103873065,15.0,15_percent_PMMA,0,0,-0.7525755257716997,-0.0007570982334978625
-0.7630522088353411,-0.0007736284409845345,0.38147332163507425,15.0,15_percent_PMMA,0,0,-0.7470481912808599,-0.0007730074872192072
-0.7791164658634537,-0.0007894643019667741,0.38928192608885875,15.0,15_percent_PMMA,0,0,-0.7798050157916361,-0.0007890710166450791
-0.7951807228915659,-0.0008051363014466322,0.3970097310421466,15.0,15_percent_PMMA,0,0,-0.7987988458241257,-0.0008054768062830193
-0.8112449799196786,-0.0008217976836549893,0.4052253969578992,15.0,15_percent_PMMA,0,0,-0.8021538006436985,-0.000822370194773868
-0.8273092369477908,-0.0008382226665939753,0.41332449526866016,15.0,15_percent_PMMA,0,0,-0.8421138080629907,-0.0008373689760415981
-0.8433734939759034,-0.0008534123302773626,0.4208144622254686,15.0,15_percent_PMMA,0,0,-0.8686451500160693,-0.0008542036601133498
-0.8594377510040156,-0.0008714356820298101,0.4297017102837919,15.0,15_percent_PMMA,0,0,-0.8478579512676468,-0.0008716619334536555
-0.8755020080321283,-0.0008877285083976087,0.4377356426783119,15.0,15_percent_PMMA,0,0,-0.8838650288186486,-0.0008874058859874477
-0.8915662650602405,-0.0009035600372064245,0.44554211095341123,15.0,15_percent_PMMA,0,0,-0.8829200408063755,-0.0009027406565829495
-0.9076305220883532,-0.0009191569812220994,0.4532329063350339,15.0,15_percent_PMMA,0,0,-0.9071688983705729,-0.0009192518119846615
-0.9236947791164658,-0.0009366670098698064,0.46186703666983064,15.0,15_percent_PMMA,0,0,-0.9353346737577406,-0.000936653338372671
-0.939759036144578,-0.0009334907552995457,0.46030083729415366,15.0,15_percent_PMMA,0,0,-0.9336862119478361,-0.0009339282690103444
-0.9558232931726907,-0.0009316845158818831,0.4594101873208318,15.0,15_percent_PMMA,0,0,-0.9599249950750014,-0.0009316212078258155
-0.9718875502008029,-0.0009269712098026906,0.4570860735335669,15.0,15_percent_PMMA,0,0,-0.982660953563868,-0.000927546286792341
-0.9879518072289155,-0.000922118247185947,0.454693095624399,15.0,15_percent_PMMA,0,0,-0.998464770950883,-0.0009224933896625564
-1.0040160642570277,-0.0009172894083196908,0.45231201304733265,15.0,15_percent_PMMA,0,0,-1.0213444517987451,-0.0009169074630426216
-1.0200803212851404,-0.0009111505549880486,0.44928496718475824,15.0,15_percent_PMMA,0,0,-1.016050072463313,-0.0009113673433964795
-1.0361445783132526,-0.0009037822011112647,0.4456516591528272,15.0,15_percent_PMMA,0,0,-1.0454985857577046,-0.0009033235766502381
-1.0522088353413652,-0.000896149050126327,0.4418877806466795,15.0,15_percent_PMMA,0,0,-1.0525560566184138,-0.0008962258036896516
-1.0682730923694774,-0.0008899651779267799,0.43883853614692203,15.0,15_percent_PMMA,0,0,-1.0700903173146012,-0.0008906495979732153
-1.08433734939759,-0.0008802045324020517,0.43402559795545365,15.0,15_percent_PMMA,0,0,-1.0937529162093869,-0.000879620349764196
-1.1004016064257027,-0.0008710868159971384,0.4295296857339711,15.0,15_percent_PMMA,0,0,-1.1156306035670909,-0.0008717444790396644
-1.116465863453815,-0.0008610607074193672,0.42458584869332544,15.0,15_percent_PMMA,0,0,-1.0911287551625137,-0.0008613616011737975
-1.1325301204819276,-0.000850705765988136,0.41947986538940063,15.0,15_percent_PMMA,0,0,-1.13301544574171,-0.0008508056155291051
-1.1485943775100398,-0.000839974336489554,0.4141882372125631,15.0,15_percent_PMMA,0,0,-1.1303605479824368,-0.0008394714221792245
-1.1646586345381524,-0.0008266883878715016,0.40763698511026003,15.0,15_percent_PMMA,0,0,-1.1530092667008844,-0.0008269516302828468
-1.1807228915662646,-0.0008143590480184059,0.40155743325027077,15.0,15_percent_PMMA,0,0,-1.1839345445811686,-0.000814822406599641
-1.1967871485943773,-0.0008018186169703672,0.39537379310314413,15.0,15_percent_PMMA,0,0,-1.1949775022209792,-0.000801737280434587
-1.2128514056224895,-0.0007881874216418023,0.38865230112538457,15.0,15_percent_PMMA,0,0,-1.2113322478028181,-0.0007882944045034156
-1.2289156626506021,-0.0007737733611110155,0.3815447812132021,15.0,15_percent_PMMA,0,0,-1.2104736557612779,-0.000774007056410535
-1.2449799196787144,-0.0007596355762711661,0.3745734918219333,15.0,15_percent_PMMA,0,0,-1.2366815827622801,-0.0007595273335929222
-1.261044176706827,-0.0007423886815850039,0.36606911186991425,15.0,15_percent_PMMA,0,0,-1.2691169041670898,-0.0007429904796927005
-1.2771084337349397,-0.0007257470048919998,0.35786316267086693,15.0,15_percent_PMMA,0,0,-1.2735922453693924,-0.0007266079251624826
-1.2931726907630519,-0.0007089885237952418,0.3495996176525334,15.0,15_percent_PMMA,0,0,-1.2851295473488493,-0.0007079191587416076
-1.3092369477911645,-0.000691369684338042,0.34091183311020234,15.0,15_percent_PMMA,0,0,-1.3209901382802152,-0.0006913175912913612
-1.3253012048192767,-0.0006728775987352438,0.33179345412470096,15.0,15_percent_PMMA,0,0,-1.320359711371223,-0.0006727905082942626
-1.3413654618473894,-0.0006543374109499107,0.32265135613098145,15.0,15_percent_PMMA,0,0,-1.3279105722853382,-0.0006547284056402492
-1.3574297188755016,-0.0006344758161445613,0.31285767722522106,15.0,15_percent_PMMA,0,0,-1.366004445391753,-0.0006340269667228143
-1.3734939759036142,-0.0006139731787176366,0.30274790257477624,15.0,15_percent_PMMA,0,0,-1.3806871615794594,-0.0006142399213477095
-1.3895582329317264,-0.0005925543806900819,0.2921863725221791,15.0,15_percent_PMMA,0,0,-1.377953507878253,-0.0005939474545339721
-1.405622489959839,-0.0005705747296660604,0.28134828793231736,15.0,15_percent_PMMA,0,0,-1.409164853088904,-0.0005708582463363148
-1.4216867469879513,-0.0005490889057507379,0.27075370766247403,15.0,15_percent_PMMA,0,0,-1.4315068311221422,-0.0005492296122897001
-1.437751004016064,-0.0005265556306758771,0.25964263310168784,15.0,15_percent_PMMA,0,0,-1.4289282735857232,-0.0005266406724780444
-1.4538152610441766,-0.0005024230536908555,0.2477429486868094,15.0,15_percent_PMMA,0,0,-1.4480467186769181,-0.0005025225595222277
-1.4698795180722888,-0.00047719150381038514,0.23530136480365366,15.0,15_percent_PMMA,0,0,-1.468935578997328,-0.0004775139611188733
-1.4859437751004014,-0.0004537812579659888,0.22375785920141575,15.0,15_percent_PMMA,0,0,-1.4746979488159144,-0.0004541520184958405
-1.5020080321285136,-0.0004273132728578974,0.21070659368263273,15.0,15_percent_PMMA,0,0,-1.4900516796965682,-0.0004274622621912934
-1.5180722891566263,-0.0004008907845377451,0.19767776246163327,15.0,15_percent_PMMA,0,0,-1.518900518244854,-0.00040171352258126303
-1.5341365461847385,-0.0003748900769313595,0.18485690974990038,15.0,15_percent_PMMA,0,0,-1.5143932823092114,-0.0003758688750782648
-1.5502008032128511,-0.0003475604695772474,0.17138078148981756,15.0,15_percent_PMMA,0,0,-1.5343669036785812,-0.00034751144183228755
-1.5662650602409633,-0.00031877139983521195,0.15718499772661745,15.0,15_percent_PMMA,0,0,-1.5861080447398694,-0.00031871403239807944
-1.582329317269076,-0.0002900797737797671,0.14303726308470968,15.0,15_percent_PMMA,0,0,-1.5926304915034077,-0.0002896400734897401
-1.5983935742971882,-0.0002604552321713489,0.12842951123564644,15.0,15_percent_PMMA,0,0,-1.6209464924936106,-0.0002605830148265343
-1.6144578313253009,-0.0002296607347334045,0.11324485849616647,15.0,15_percent_PMMA,0,0,-1.6177049812725484,-0.00023025754833995828
-1.6305220883534135,-0.0001998577694659008,0.09854912660101933,15.0,15_percent_PMMA,0,0,-1.642634270336414,-0.0002008275928734998
-1.6465863453815257,-0.00016912984156180645,0.08339729905235725,15.0,15_percent_PMMA,0,0,-1.6547295293689224,-0.00016957493959978489
-1.6626506024096384,-0.00013644157863228329,0.06727883755637518,15.0,15_percent_PMMA,0,0,-1.6517449209418096,-0.00013623031876025454
-1.6787148594377506,-0.0001036440228336036,0.051106484151022355,15.0,15_percent_PMMA,0,0,-1.6962631500351013,-0.00010292329838189915
-1.6947791164658632,-6.976985261080069e-05,0.034403256156870995,15.0,15_percent_PMMA,0,0,-1.693481759055555,-6.974280990441493e-05
-1.7108433734939754,-3.6489187926996904e-05,0.017992683547884487,15.0,15_percent_PMMA,0,0,-1.7096066090691713,-3.709598287216496e-05
-1.726907630522088,-1.93144154736978e-06,0.0009523866802020361,15.0,15_percent_PMMA,0,0,-1.7277315233976096,-2.371401848622315e-06
-1.7429718875502003,-2.4285688856334955e-06,0.0011975183312071646,15.0,15_percent_PMMA,0,0,-1.7416641007304026,-2.8529218476656544e-06
-1.759036144578313,-1.4853297485462479e-06,0.0007324106029248915,15.0,15_percent_PMMA,0,0,-1.7813589616824705,-1.6883240493286531e-06
-1.7751004016064256,-1.0099680883693783e-07,4.9801152724605545e-05,15.0,15_percent_PMMA,0,0,-1.7831959467644025,4.594509036604971e-07
-1.7911646586345378,-1.902460150636507e-06,0.0009380960607111136,15.0,15_percent_PMMA,0,0,-1.775734649981964,-1.303005425558116e-06
-1.8072289156626504,-1.581251438401676e-06,0.0007797092332588958,15.0,15_percent_PMMA,0,0,-1.8191976265177472,-1.6673793857891192e-06
-1.8232931726907626,-2.0972095993482443e-06,0.0010341262932502908,15.0,15_percent_PMMA,0,0,-1.8066270645551206,-2.0056745442914455e-06
-1.8393574297188753,-2.4799998897167956e-06,0.001222878769013349,15.0,15_percent_PMMA,0,0,-1.8534256538366594,-2.8787788361535283e-06
-1.8554216867469875,-1.638303717146722e-06,0.0008078415008006963,15.0,15_percent_PMMA,0,0,-1.8706920930711106,-2.4932579393235754e-06
-1.8714859437751001,-1.857391802056504e-06,0.000915873024790224,15.0,15_percent_PMMA,0,0,-1.881003731947741,-9.632226253251312e-07
-1.8875502008032123,-3.080327272336124e-06,0.0015188979800248316,15.0,15_percent_PMMA,0,0,-1.8762593711203432,-4.241570797632894e-06
-1.903614457831325,-1.0986000999612655e-06,0.0005417156442018998,15.0,15_percent_PMMA,0,0,-1.9090756661288188,-2.0165202587935416e-06
-1.9196787148594372,-1.711696526690879e-06,0.0008440312236155786,15.0,15_percent_PMMA,0,0,-1.9162246449750457,-8.134935991110561e-07
-1.9357429718875498,-1.8987951968357476e-06,0.0009362888855531843,15.0,15_percent_PMMA,0,0,-1.9350066026673778,-1.8904874945005242e-06
-1.9518072289156625,-2.1627956609618167e-06,0.0010664665375474782,15.0,15_percent_PMMA,0,0,-1.9523518507429658,-2.725753114505838e-06
-1.9678714859437747,-1.7652244306972288e-06,0.0008704256350147762,15.0,15_percent_PMMA,0,0,-1.955130305017699,-1.4238726151525732e-06
-1.9839357429718874,-1.75823776676387e-06,0.0008669805368816019,15.0,15_percent_PMMA,0,0,-1.976220563562017,-1.371711113740881e-06
-2.0,-1.7993393131366438e-06,0.0008872475573122449,15.0,15_percent_PMMA,0,0,-2.0114290319716237,-2.465682135710516e-06
-2.0,-1.2875939068168634e-06,0.0006173852968921551,15.0,15_percent_PMMA,0,1,-2.006068457712935,-1.1839620425056104e-06
-1.9839357429718876,-3.1801781587424466e-06,0.0015248559552126007,15.0,15_percent_PMMA,0,1,-1.9883397562792602,-3.5149299387058596e-06
-1.9678714859437751,-2.1384956456081562e-06,0.0010253821193751248,15.0,15_percent_PMMA,0,1,-1.9752711643427643,-2.117344934565973e-06
-1.9518072289156627,-1.8209892296319181e-06,0.0008731417337575385,15.0,15_percent_PMMA,0,1,-1.9599330744426542,-2.1971604812357128e-06
-1.9357429718875503,-2.831767664859254e-06,0.0013577974478155073,15.0,15_percent_PMMA,0,1,-1.960034569512735,-3.2646370290577257e-06
-1.9196787148594376,-2.1844844099856716e-06,0.001047433161088352,15.0,15_percent_PMMA,0,1,-1.9188091819583188,-1.781583802910719e-06
-1.9036144578313252,-1.3813651357604184e-06,0.0006623474372958632,15.0,15_percent_PMMA,0,1,-1.9029377429357406,-1.1578857324758405e-06
-1.8875502008032128,-2.2397077751751574e-06,0.0010739120792724094,15.0,15_percent_PMMA,0,1,-1.8955236493005678,-1.8545179575568835e-06
-1.8714859437751004,-2.6136491617179796e-06,0.0012532123328141038,15.0,15_percent_PMMA,0,1,-1.8678821010712165,-2.2960849111422244e-06
-1.855421686746988,-1.2900057751658573e-06,0.0006185417578297419,15.0,15_percent_PMMA,0,1,-1.841452611426331,-1.7336154046928837e-06
-1.8393574297188755,-1.6171065829536595e-06,0.0007753825352367907,15.0,15_percent_PMMA,0,1,-1.8391216313905328,-1.1164656179202633e-06
-1.823293172690763,-1.8577213184430735e-06,0.0008907543144291941,15.0,15_percent_PMMA,0,1,-1.8099905948992008,-2.0065248735840344e-06
-1.8072289156626506,-1.8564248292166616e-06,0.0008901326639369635,15.0,15_percent_PMMA,0,1,-1.7848475964583794,-1.3918159175830534e-06
-1.7911646586345382,-1.2770234230820675e-06,0.0006123168811406126,15.0,15_percent_PMMA,0,1,-1.7658594117433355,-1.3395817280677157e-06
-1.7751004016064258,-1.627836239101811e-06,0.0007805272721849125,15.0,15_percent_PMMA,0,1,-1.7869827624715258,-1.4712546951621497e-06
-1.7590361445783134,-1.4362300714440422e-06,0.0006886544929806343,15.0,15_percent_PMMA,0,1,-1.7708667746425,-1.2646161069705334e-06
-1.7429718875502007,-2.089255084953743e-06,0.0010017718817079432,15.0,15_percent_PMMA,0,1,-1.7474161875174579,-1.6826548923115483e-06
-1.7269076305220885,-2.685585134925461e-06,0.001287704739108353,15.0,15_percent_PMMA,0,1,-1.7256204785094902,-3.5028581954298964e-06
-1.7108433734939759,-1.3998865233897483e-06,0.0006712282127793829,15.0,15_percent_PMMA,0,1,-1.69497685349554,-2.1880853797444618e-06
-1.6947791164658634,-1.1443151556327724e-06,0.0005486849140542075,15.0,15_percent_PMMA,0,1,-1.688506704254954,-8.084597230816843e-07
-1.678714859437751,-1.7909958432739929e-06,0.0008587602772724212,15.0,15_percent_PMMA,0,1,-1.690747730734476,-1.6128146107773114e-06
-1.6626506024096386,-1.2187723105128816e-06,0.0005843861956679451,15.0,15_percent_PMMA,0,1,-1.6687671764943819,-1.6065941346071923e-06
-1.6465863453815262,-1.8141927419699848e-06,0.0008698829022806485,15.0,15_percent_PMMA,0,1,-1.6470063474611814,-1.6320382874616142e-06
-1.6305220883534137,-1.67587166901265e-06,0.0008035596646184561,15.0,15_percent_PMMA,0,1,-1.6454136881348687,-2.3798517740646003e-06
-1.6144578313253013,-7.38243437131665e-07,0.0003539785651354783,15.0,15_percent_PMMA,0,1,-1.6143211467498921,8.939013183028398e-07
-1.5983935742971889,-1.7441536011504041e-06,0.0008363000035731925,15.0,15_percent_PMMA,0,1,-1.6102779302077814,-1.0883679077364327e-06
-1.5823293172690764,-1.7576140135457736e-06,0.0008427541042481097,15.0,15_percent_PMMA,0,1,-1.5988365286046502,-1.4464626748418372e-06
-1.5662650602409638,-2.501254821844621e-06,0.0011993206418668735,15.0,15_percent_PMMA,0,1,-1.57573491303566,-2.4634396365058775e-06
-1.5502008032128516,-1.2051642232223557e-06,0.0005778612867137194,15.0,15_percent_PMMA,0,1,-1.5460905926639281,-1.5145282456250042e-06
-1.534136546184739,-1.8890572289118923e-06,0.0009057794945622725,15.0,15_percent_PMMA,0,1,-1.5300953890748736,-2.5441503485848293e-06
-1.5180722891566265,-1.4444597836502801e-06,0.0006926005378375457,15.0,15_percent_PMMA,0,1,-1.517105749989752,-1.501371097394992e-06
-1.502008032128514,-1.6595275758448731e-06,0.0007957228748049919,15.0,15_percent_PMMA,0,1,-1.4920918955231053,-2.0894078936924355e-06
-1.4859437751004017,-1.708840132846373e-06,0.0008193676338269936,15.0,15_percent_PMMA,0,1,-1.4770879427582673,-2.109561057172996e-06
-1.4698795180722892,-1.528744263003111e-06,0.0007330138995606447,15.0,15_percent_PMMA,0,1,-1.4678357046515864,-2.2371225828903825e-06
-1.4538152610441768,-1.4742414308238807e-06,0.000706880468011855,15.0,15_percent_PMMA,0,1,-1.4531514425439198,-1.3494099048583282e-06
-1.4377510040160644,-8.49711474198452e-07,0.000407426105384092,15.0,15_percent_PMMA,0,1,-1.4364555369638634,-1.0382082271098989e-06
-1.4216867469879517,-6.615808186416621e-07,0.00031721979109468725,15.0,15_percent_PMMA,0,1,-1.4231631987873226,-3.940450312287273e-07
-1.4056224899598395,-1.0802649387390455e-06,0.0005179736300355538,15.0,15_percent_PMMA,0,1,-1.4273659172261164,-8.517155419116515e-07
-1.3895582329317269,-7.537802761962986e-07,0.00036142828662600473,15.0,15_percent_PMMA,0,1,-1.3782033844835286,-6.390479611564675e-07
-1.3734939759036147,-9.46420240530257e-07,0.00045379675850518327,15.0,15_percent_PMMA,0,1,-1.369518747584678,3.8329988849683386e-07
-1.357429718875502,-1.110122667907592e-06,0.000532290040582121,15.0,15_percent_PMMA,0,1,-1.3695929933337727,-6.982699111248198e-07
-1.3413654618473896,-6.137939942006674e-07,0.0002943066018982793,15.0,15_percent_PMMA,0,1,-1.3270872956546653,-1.2440769995256163e-06
-1.3253012048192772,-1.979538520281939e-06,0.0009491641507337056,15.0,15_percent_PMMA,0,1,-1.3312010035014048,-1.7501702963212044e-06
-1.3092369477911647,-1.651468048415783e-06,0.0007918584314364144,15.0,15_percent_PMMA,0,1,-1.310314637817751,-1.6784774199000276e-06
-1.2931726907630523,-1.7036234541910987e-06,0.0008168663011604391,15.0,15_percent_PMMA,0,1,-1.2829369348073698,-2.374388739604332e-06
-1.2771084337349399,-1.427802392054669e-06,0.0006846135253165492,15.0,15_percent_PMMA,0,1,-1.274907040151044,-2.1386188320929897e-06
-1.2610441767068274,-9.180939976646802e-07,0.00044021467663230685,15.0,15_percent_PMMA,0,1,-1.2476904182876685,-6.914925390248957e-07
-1.2449799196787148,-1.802531645772089e-06,0.0008642915513895714,15.0,15_percent_PMMA,0,1,-1.2485009346691427,-1.4537578783328065e-06
-1.2289156626506026,-9.775160642450496e-07,0.0004687068200196277,15.0,15_percent_PMMA,0,1,-1.2120039305377992,-1.5006446639073129e-06
-1.21285140562249,-1.5063818648246088e-06,0.0007222914071928559,15.0,15_percent_PMMA,0,1,-1.220629434620815,-1.0212983382272867e-06
-1.1967871485943777,-1.3703191751878493e-06,0.0006570510363021573,15.0,15_percent_PMMA,0,1,-1.1836109253012816,-1.2278619767802076e-06
-1.180722891566265,-1.0805150598493368e-06,0.000518093560003472,15.0,15_percent_PMMA,0,1,-1.203373983755259,-4.825854813780773e-07
-1.1646586345381527,-3.2403456500740287e-07,0.00015537055205160254,15.0,15_percent_PMMA,0,1,-1.1756605550514942,2.2077563416221855e-07
